campaign_id,adgroup_id,criterion_id,date,position,match_type,clicks,conversions
70713799,4942974319,24600341563,2015-09-25,2.6,Broad,8,0
87564439,7334703079,50434384399,2015-09-25,3.4,Broad,2,0
153965359,7388539759,4033615090,2015-09-25,2.7,Exact,2,0
98077999,7358725999,50523844519,2015-09-25,2.6,Broad,2,0
135141079,4951125799,783564476,2015-09-25,1.6,Phrase,4,0
98077999,7389720799,50793194839,2015-09-25,1,Broad,2,0
87564439,7970668279,48983823564,2015-09-25,1,Broad,2,0
95654599,7970668519,23464438044,2015-09-25,1,Exact,3,0
132553759,4943099599,24600749683,2015-09-25,4.3,Broad,2,0
98077879,3550275679,2174646286,2015-09-25,1.5,Broad,2,0
154016719,5765325079,25015057698,2015-09-25,1.1,Broad,2,0
131973919,4942971439,39241916599,2015-09-25,1.7,Broad,5,0
135767599,4844153599,38368236679,2015-09-25,1,Broad,2,0
131971759,18163628239,1182468354,2015-09-25,1,Exact,2,0
132553759,1122930889,23890186039,2015-09-25,1.9,Broad,3,0
95636959,7970668519,14011024843,2015-09-25,1,Exact,4,0
135767479,5837113039,178268744,2015-09-25,1.2,Exact,4,0
132553759,2545185199,481451962,2015-09-25,3.1,Phrase,5,0
142621759,2545218559,26995241961,2015-09-25,1.6,Broad,3,0
131971639,7373785039,12306112153,2015-09-25,4.6,Broad,2,0
87564439,11017782919,7737377433,2015-09-25,2.4,Phrase,2,0
100488439,3550280359,44253234728,2015-09-25,4.1,Broad,3,0
100488439,7390172359,3445690268,2015-09-25,2.8,Broad,2,0
131676199,7394719159,114368235,2015-09-25,2.1,Exact,4,0
100488439,4065045679,23718470646,2015-09-25,3.6,Broad,2,0
87564439,2545219279,835896015,2015-09-25,2.4,Broad,3,0
132553759,18163648279,301357609,2015-09-25,1.3,Exact,2,0
132553759,3550275439,1484937294,2015-09-25,3.5,Broad,2,0
100669399,8527951399,2562020347,2015-09-25,3.5,Exact,3,0
87564439,8682193279,26152671,2015-09-25,1.6,Phrase,2,0
153965239,3550279399,1120433788,2015-09-25,3.7,Broad,4,0
132177919,4951116079,10563317454,2015-09-25,7,Phrase,2,0
132408079,7357860199,10778064375,2015-09-25,2.8,Exact,2,0
98077879,4844103319,38368860439,2015-09-25,2,Broad,2,0
134636479,5837120599,114368795,2015-09-25,1.8,Exact,2,0
132406999,18163638919,3754659384,2015-09-25,1,Exact,2,0
142621759,7373364079,50553208999,2015-09-25,3.1,Broad,4,0
100488439,4942969039,39243066679,2015-09-25,2.3,Broad,2,0
98077879,7394721559,778095246,2015-09-25,3.2,Exact,3,0
70713679,7489545559,12307852663,2015-09-25,1.5,Broad,3,0
100669399,8682191959,314538458,2015-09-25,1,Phrase,2,0
132177919,7970668639,21772008190,2015-09-25,1,Exact,2,0
153965239,18163625839,381441559,2015-09-25,2,Exact,2,0
100669399,7970668639,33984167359,2015-09-25,1,Exact,2,0
100488439,7471125679,27602690,2015-09-25,3,Phrase,2,0
132553759,7358269999,4033814890,2015-09-25,2.4,Exact,2,0
132400639,7394721199,2265120508,2015-09-25,1,Exact,3,0
100669399,7484647279,51075207439,2015-09-25,1,Exact,2,0
87564439,4843078639,23920160795,2015-09-25,3.6,Broad,2,0
132553759,5217419479,799353559,2015-09-25,5.7,Exact,2,0
98077879,7373359519,50553208999,2015-09-25,2.9,Broad,3,0
132553759,7484654479,5164486098,2015-09-25,2,Exact,2,0
142621759,4065055639,37354491919,2015-09-25,3,Exact,2,0
134636479,7484661679,962067631,2015-09-25,3.3,Exact,2,0
100669399,4844095639,30968001757,2015-09-25,2.3,Broad,2,0
233848279,7357855039,50489630959,2015-09-25,1.8,Exact,2,0
132553759,4842983839,40445636959,2015-09-25,1.3,Broad,2,0
100488439,8527153159,4033925230,2015-09-25,3.4,Exact,2,0
132408079,4843142479,26815473566,2015-09-25,1,Broad,2,0
154825999,8528224999,3239285585,2015-09-25,1,Exact,3,0
132182239,4844101519,38370836239,2015-09-25,3.1,Broad,2,0
132553759,8527677679,2562018067,2015-09-25,1.1,Exact,3,0
131972959,4950589759,5661034546,2015-09-25,2.6,Phrase,2,0
100488439,7394718319,294034003,2015-09-25,2.4,Exact,5,0
134636599,8682195199,6413505803,2015-09-25,3.4,Phrase,2,0
70713679,7358657599,50522893759,2015-09-25,3.1,Broad,2,0
179770039,4065058999,1688541561,2015-09-25,1.1,Exact,2,0
98077879,7488851599,4033591090,2015-09-25,1,Exact,2,0
179770279,7970668519,13865951628,2015-09-25,1,Exact,3,0
100788679,7489134079,10711939890,2015-09-25,3.5,Broad,3,0
98077879,8527632079,55780108159,2015-09-25,5.3,Broad,2,0
70713679,3550276039,2198640540,2015-09-25,4.2,Broad,2,0
132409159,2545221199,14802326939,2015-09-25,4.8,Broad,2,0
132553759,4942982479,39242170759,2015-09-25,3,Broad,2,0
131653159,4844098039,31547090401,2015-09-25,4.8,Broad,3,0
87564439,7351802359,50245031359,2015-09-25,3,Broad,2,0
135767479,7519568959,6752510985,2015-09-25,1,Exact,2,0
87564439,5764942279,18879186420,2015-09-25,1,Phrase,2,0
134636479,7373775919,14957774658,2015-09-25,5.2,Broad,2,0
132201199,7358748799,11219342028,2015-09-25,2.3,Phrase,2,0
131972959,4954392199,5621746028,2015-09-25,3,Exact,3,0
135139639,2545185199,735387292,2015-09-25,4.7,Broad,3,0
100669399,7333929439,31219792801,2015-09-25,1,Exact,3,0
100488439,7333929679,23873227842,2015-09-25,1,Exact,3,0
98077879,8682194599,139692941,2015-09-25,5.1,Phrase,4,0
132553759,3544528999,50426474719,2015-09-25,1,Broad,2,0
95487439,15256473559,78820062199,2015-09-25,5.5,Broad,2,0
100488439,4843172479,33428979046,2015-09-25,1.5,Broad,2,0
98077879,15256447039,1338880260,2015-09-25,3.3,Broad,2,0
132553759,3550274719,381442129,2015-09-25,1,Exact,2,0
179770039,7394720239,424475666,2015-09-25,2,Exact,3,0
135768439,2545197919,11679244139,2015-09-25,2.1,Broad,5,0
100669399,4950661999,783570236,2015-09-25,1.3,Phrase,4,0
100493119,2545185199,7153261415,2015-09-25,2.8,Broad,3,0
179770279,3002408479,11367286717,2015-09-25,1,Exact,3,0
233848279,4842697879,38361471679,2015-09-25,1,Broad,3,0
112164199,7519277239,51360299359,2015-09-25,2.5,Broad,5,0
132553759,7334727079,50431715959,2015-09-25,5.1,Broad,3,0
132553759,7374711199,50565229039,2015-09-25,1,Exact,2,0
98077879,3550275319,5212584263,2015-09-25,2,Exact,2,0
100488439,4843018039,19902036995,2015-09-25,2.5,Broad,2,0
134636479,4843834759,26734329591,2015-09-25,1.5,Broad,2,0
142621759,5217419359,3024639864,2015-09-25,4.1,Exact,5,0
132384319,4844115919,38373739999,2015-09-25,2.9,Broad,2,0
131676559,18163622119,178534324,2015-09-25,6.1,Exact,5,0
142621759,15256308919,1926718133,2015-09-25,3.7,Phrase,6,0
98077879,7387705279,33240208548,2015-09-25,2.1,Broad,5,0
33123139,7387308559,2562018847,2015-09-25,2.4,Exact,4,0
132408079,7352419399,50466807439,2015-09-25,2.9,Broad,3,0
100488439,4942946959,39242194879,2015-09-25,1,Broad,2,0
70713799,7352474119,4033702090,2015-09-25,2,Exact,2,0
70713679,7394727079,5237078014,2015-09-25,1.1,Exact,5,0
142621759,7357813999,260660366,2015-09-25,2.9,Broad,4,0
179770039,8527942279,6521535904,2015-09-25,3,Broad,2,0
132553759,4942985479,39241857319,2015-09-25,2,Broad,2,0
132190039,4065056119,6699157083,2015-09-25,1,Exact,2,0
100488439,4843175479,32244246573,2015-09-25,3.3,Broad,2,0
132553759,4842983359,40448339359,2015-09-25,1,Broad,2,0
70713679,8528567239,36075472891,2015-09-25,1.5,Phrase,2,0
112164199,4065064759,6570349088,2015-09-25,2,Exact,2,0
131653159,4951498159,55560400039,2015-09-25,6.2,Phrase,2,0
98077879,8682195919,154910413,2015-09-25,2.9,Phrase,2,0
134636479,7385731999,7195377246,2015-09-25,3.9,Broad,5,0
100488439,18163652479,381441889,2015-09-25,1.5,Exact,2,0
98077999,7394718439,1210074294,2015-09-25,1.7,Exact,2,0
100669399,7385736559,2393098028,2015-09-25,1.8,Broad,2,0
134636479,5217419479,179111044,2015-09-25,4.2,Exact,2,0
98077879,7373373199,2562022027,2015-09-25,1,Exact,3,0
154018879,7394715439,38093750,2015-09-25,3.2,Exact,4,0
100488439,11017794319,420203936,2015-09-25,3.3,Phrase,4,0
98077879,7351601719,7195353906,2015-09-25,2,Broad,3,0
233848279,7358269999,2562020707,2015-09-25,1.7,Exact,2,0
100788679,4844438239,19878021263,2015-09-25,2.5,Broad,4,0
100488439,7519592959,6752500005,2015-09-25,1.2,Phrase,3,0
179770039,7394726239,265463996,2015-09-25,2.7,Exact,5,0
98077879,18163648039,31310699203,2015-09-25,5,Exact,2,0
103315159,7394717479,114367255,2015-09-25,2.1,Exact,2,0
179770279,5741450119,21077843148,2015-09-25,1,Exact,3,0
132408199,7394717959,265455596,2015-09-25,1.8,Exact,3,0
100488439,4943300479,6720856028,2015-09-25,3.5,Phrase,4,0
135141079,15256302559,438225965,2015-09-25,2,Phrase,2,0
132553759,8526856639,3239322965,2015-09-25,1,Exact,2,0
132553759,7388941039,7195262826,2015-09-25,3.7,Broad,2,0
132553759,3550278079,2198640900,2015-09-25,1.6,Broad,2,0
98077879,3550277599,2174645446,2015-09-25,5.5,Broad,3,0
132553759,8461504999,121647991,2015-09-25,3,Phrase,4,0
95636959,4942990159,39242865319,2015-09-25,2.7,Broad,2,0
98077879,7334772679,3988867542,2015-09-25,2.2,Exact,2,0
70713679,7492345399,51224063359,2015-09-25,4.4,Broad,2,0
132407119,4842692719,38364031879,2015-09-25,1.4,Broad,3,0
154015399,4842989479,40449438439,2015-09-25,1.7,Broad,2,0
179770279,7385335279,3239288525,2015-09-25,4.5,Exact,2,0
112164199,4845208879,31614054241,2015-09-25,3.4,Broad,2,0
132553759,3550279639,2174642986,2015-09-25,1.5,Broad,2,0
98077879,4943301199,7034618228,2015-09-25,1.7,Phrase,3,0
132409279,7394714959,1617869531,2015-09-25,1.8,Exact,2,0
132553759,7358292799,4033925110,2015-09-25,1,Exact,2,0
135141079,2545226239,34374206201,2015-09-25,1.6,Broad,2,0
154015159,4065057559,2502946383,2015-09-25,2.5,Exact,3,0
33123139,7394727439,637023182,2015-09-25,5.3,Exact,3,0
98077999,15256445719,78819900799,2015-09-25,3,Broad,2,0
98077999,7394728879,6570223568,2015-09-25,1,Exact,2,0
95636959,7471183039,8650669321,2015-09-25,2.5,Phrase,2,0
100788679,16879802599,50652288481,2015-09-25,3,Broad,2,0
179770039,7394708119,6570191768,2015-09-25,2.9,Exact,3,0
154015279,3550274239,1484943894,2015-09-25,3.8,Broad,2,0
98077879,15256322479,1946128973,2015-09-25,1.4,Phrase,2,0
134636479,7970668519,14282123463,2015-09-25,1,Exact,2,0
70713679,8527974199,4033924870,2015-09-25,1.3,Exact,2,0
132553759,7519138399,4108329730,2015-09-25,1,Exact,2,0
179770279,2545176679,53999483,2015-09-25,2.1,Exact,4,0
131972959,4843924519,23976122795,2015-09-25,1,Broad,2,0
233848279,8461496119,498800256,2015-09-25,1.4,Phrase,3,0
87564439,7352487799,4033925530,2015-09-25,3.6,Exact,2,0
112164199,7385700079,21400537586,2015-09-25,3,Broad,7,0
100488439,4842696319,26741467311,2015-09-25,2.1,Broad,3,0
131653159,5217421759,3031520184,2015-09-25,2,Exact,5,0
132190159,7374149359,21400562906,2015-09-25,4.5,Broad,4,0
132384319,7389770959,4033677130,2015-09-25,1.1,Exact,3,0
132553759,7334772679,4033700050,2015-09-25,1,Exact,2,0
134636479,7492610839,51226806319,2015-09-25,2.4,Broad,4,0
132553759,4065037519,44520805890,2015-09-25,1.6,Broad,2,0
135142519,2545194439,34374457241,2015-09-25,1,Broad,2,0
98077879,4065053719,23717283966,2015-09-25,2.5,Broad,2,0
135143959,7333929799,13415816758,2015-09-24,1,Exact,1313,1065
98077879,7970668639,980891308,2015-09-24,1,Exact,1099,796
100488439,18163622599,48179390,2015-09-24,2.1,Exact,197,102
135388279,7333929439,41745890962,2015-09-24,1,Exact,56,64
131832559,11017797439,145233652,2015-09-24,5.1,Phrase,41,35
100488439,5837112319,114370995,2015-09-24,2.3,Exact,63,33
70713799,7385280559,4938129066,2015-09-24,3.9,Broad,44,32
131653159,15256308919,1926718133,2015-09-24,3.6,Phrase,3,29
98077879,7222144639,114369875,2015-09-24,1.1,Exact,12,26
134636479,5837120239,114367515,2015-09-24,2.7,Exact,10,25
132553759,18163618639,114368795,2015-09-24,1.6,Exact,42,24
100488439,5837112199,37004490,2015-09-24,2.9,Exact,75,24
70713679,14573350519,562006192,2015-09-24,3.3,Phrase,31,24
132181159,11017792159,438226115,2015-09-24,3.1,Phrase,35,21
100488439,8682194599,139692941,2015-09-24,4.1,Phrase,62,18
100488439,7394714479,114369515,2015-09-24,2,Exact,13,17
132553759,5837112919,114368755,2015-09-24,1.7,Exact,23,16
135769759,7970668639,23937993558,2015-09-24,1,Exact,15,15
132383239,11017783399,145233552,2015-09-24,3.1,Phrase,20,14
154017319,7357850479,7195376286,2015-09-24,2.7,Broad,18,14
132182359,3550280119,5045775604,2015-09-24,1.3,Exact,9,13
70713679,7970668519,18704786407,2015-09-24,1,Exact,8,13
135776359,15256428079,27978062524,2015-09-24,3.7,Broad,26,13
179770279,7970668519,24911271918,2015-09-24,1,Exact,4,12
132553759,7394720719,2603026012,2015-09-24,1,Exact,2,12
135774079,7484625799,260714846,2015-09-24,2.9,Broad,11,11
70713799,7357394479,33238554108,2015-09-24,4,Broad,14,11
154016719,7394708719,3298284730,2015-09-24,1.2,Exact,3,11
132553759,7351611559,4038442090,2015-09-24,2,Exact,2,11
132553759,7334695159,4938195786,2015-09-24,2.9,Broad,10,11
98077879,7352428519,50466249199,2015-09-24,2.7,Broad,2,10
131653159,11017787959,181438960,2015-09-24,3.2,Phrase,22,10
142621759,7970668639,23464439124,2015-09-24,1,Exact,3,10
100669399,7394725519,37004500,2015-09-24,3,Exact,35,10
100488439,15256423279,41014381,2015-09-24,3.9,Broad,19,10
87564439,7333929439,31219792801,2015-09-24,1,Exact,9,10
70713679,7333901959,36315576590,2015-09-24,1,Broad,27,9
87564439,7333929679,30255652107,2015-09-24,1,Exact,13,9
154825999,5837113039,51526150,2015-09-24,2.7,Exact,37,9
134636479,8682195559,57625055959,2015-09-24,1,Phrase,13,9
135143239,15256091839,114370995,2015-09-24,2.3,Exact,21,9
70713799,7471112599,87907758,2015-09-24,2.8,Phrase,4,8
179770039,11017791799,381419269,2015-09-24,2.3,Phrase,11,8
100488439,3550279399,1120433788,2015-09-24,3.6,Broad,5,8
154018879,15256142719,114371115,2015-09-24,1.7,Exact,7,8
154016719,4065156799,301357759,2015-09-24,1.2,Exact,3,8
98077879,7394726359,178533124,2015-09-24,2.7,Exact,10,8
135140959,7390181479,3239343305,2015-09-24,1.6,Exact,5,8
131653159,7394719159,114368235,2015-09-24,2.3,Exact,9,8
100788679,15256415359,14390913250,2015-09-24,3.2,Broad,38,8
98077879,7352464999,647715320,2015-09-24,2.1,Exact,6,8
98077879,5217418159,12866178737,2015-09-24,3,Exact,2,8
131971759,4842707479,29961936694,2015-09-24,1.8,Broad,2,8
179770039,7333929439,4817227389,2015-09-24,1,Exact,4,8
132553759,7352487799,4033739110,2015-09-24,1,Exact,6,7
154015279,14573350519,181438520,2015-09-24,3.2,Phrase,4,7
87564439,4954392439,5018838199,2015-09-24,1.6,Exact,7,7
100488439,7394717959,265455596,2015-09-24,1.2,Exact,4,7
132553759,7970668519,14011024843,2015-09-24,1,Exact,11,7
87564439,7333929439,8946359011,2015-09-24,1,Exact,20,7
112164199,7333929439,30255652107,2015-09-24,1,Exact,3,7
70713799,8682196279,2072223339,2015-09-24,3.2,Phrase,2,7
100669399,2545212079,22996746375,2015-09-24,1.6,Broad,2,6
112164199,7358657599,50522893759,2015-09-24,2.8,Broad,5,6
135389119,7394709439,178262904,2015-09-24,1,Exact,3,6
132403759,4950856279,6720799868,2015-09-24,1.8,Phrase,3,6
132553759,15256431079,1401028968,2015-09-24,3.5,Broad,11,6
100488439,7394712199,178265824,2015-09-24,1.4,Exact,2,6
135768199,7359090799,3239289305,2015-09-24,3,Exact,2,6
70713679,4844101999,23977295435,2015-09-24,1.6,Broad,2,6
95487439,7471117879,106445895,2015-09-24,2,Phrase,4,6
154016839,7394720239,424475666,2015-09-24,1.6,Exact,13,6
132553759,7373373199,4033614370,2015-09-24,1,Exact,6,5
100488439,4954393279,637830628,2015-09-24,2,Exact,3,5
98077879,4065057559,2502946383,2015-09-24,1.6,Exact,10,5
103315159,7333929439,5529351823,2015-09-24,1,Exact,3,5
131653159,8461504999,121647991,2015-09-24,3,Phrase,10,5
179770279,7484661679,962071261,2015-09-24,2.5,Exact,6,5
179770039,7390190599,5163748278,2015-09-24,1,Exact,2,5
33123139,2545185199,9995468491,2015-09-24,2.5,Broad,29,5
179770039,8525586079,55771254319,2015-09-24,4.5,Broad,14,5
134636479,7970668519,11304583949,2015-09-24,1,Exact,3,5
135388999,15256445719,78819900799,2015-09-24,3.7,Broad,5,5
100493119,8527121239,10085690463,2015-09-24,2.9,Broad,4,5
100669399,5217421399,637799368,2015-09-24,2.6,Exact,6,5
132181039,7394720839,7465647454,2015-09-24,1,Exact,2,5
179770279,3550275439,1484937294,2015-09-24,3,Broad,6,5
132553759,7359099919,5009714786,2015-09-24,1.6,Exact,2,5
100488439,8525595199,3239286545,2015-09-24,1.9,Exact,10,5
131675839,7970668519,21772008070,2015-09-24,1,Exact,4,5
73983319,7351829719,50466133039,2015-09-24,4.3,Broad,11,5
132553759,7970668519,13865951538,2015-09-24,1,Exact,6,5
98077879,4065041839,37357127719,2015-09-24,2.8,Broad,5,5
33123139,7519282039,5165978028,2015-09-24,1,Exact,3,5
100488439,5217418399,10558196634,2015-09-24,1.4,Exact,6,5
95636959,4065055519,3313697791,2015-09-24,2.8,Exact,3,4
100488439,7394715199,38093770,2015-09-24,2.2,Exact,7,4
134636479,7484649679,4033590970,2015-09-24,2,Exact,11,4
98077879,4843174639,40249490854,2015-09-24,1.9,Broad,5,4
100488439,7394729719,267132776,2015-09-24,5.2,Exact,10,4
70713679,7970668639,13699805598,2015-09-24,1,Exact,10,4
87564439,7358725999,50523844519,2015-09-24,2.6,Broad,7,4
103315159,7359136399,50523307159,2015-09-24,3,Broad,10,4
132201199,11017789039,178265564,2015-09-24,3,Phrase,8,4
142621759,4942970839,39241912879,2015-09-24,1.6,Broad,9,4
100488439,7394727439,637023182,2015-09-24,3.9,Exact,36,4
134636839,4842718159,38361969799,2015-09-24,1.8,Broad,2,4
87564439,7373364079,50553208999,2015-09-24,2.8,Broad,11,4
70713679,4842578239,38362810999,2015-09-24,1.5,Broad,2,4
134636479,7484661679,962071201,2015-09-24,2.2,Exact,4,4
112164199,7518290959,15541553076,2015-09-24,2.1,Broad,10,4
131841079,7388544319,2644719547,2015-09-24,1.7,Exact,2,4
100488439,7387299439,5765274494,2015-09-24,4.3,Broad,6,4
132384199,7489545559,12307852663,2015-09-24,2.4,Broad,3,4
98077879,15256440559,129646750,2015-09-24,1.3,Broad,2,4
98077879,4954392079,3024639804,2015-09-24,1.6,Exact,3,4
103315159,7394721559,778095246,2015-09-24,1.8,Exact,10,4
95636959,7394719279,37377450,2015-09-24,2.6,Exact,3,4
132553759,3550276999,402657951,2015-09-24,2.5,Broad,8,4
132177919,7489114999,260691536,2015-09-24,2.7,Broad,5,3
98077879,3550275919,1825288067,2015-09-24,3.8,Broad,5,3
132553759,7471127959,97560012,2015-09-24,4.6,Phrase,2,3
73983319,2545224079,48195690,2015-09-24,2.8,Exact,4,3
132553759,8527340119,55777194679,2015-09-24,4.2,Broad,2,3
87564439,11017798159,178264584,2015-09-24,1.6,Phrase,3,3
100488439,8525321239,3239295125,2015-09-24,2.7,Exact,3,3
135768919,2545176679,53999483,2015-09-24,2.2,Exact,4,3
100669399,3550276879,438234935,2015-09-24,2.6,Broad,2,3
179770039,7970668639,8699762834,2015-09-24,1,Exact,2,3
154825999,7394726239,265463996,2015-09-24,3,Exact,14,3
112164199,4942990159,39242865319,2015-09-24,2,Broad,2,3
112164199,18163634119,1049612663,2015-09-24,2.3,Exact,4,3
179770039,18163615999,1080197552,2015-09-24,2.8,Exact,10,3
132403759,7970668519,13865951628,2015-09-24,1,Exact,6,3
132401479,7378009759,3445763048,2015-09-24,3.8,Broad,7,3
132383239,4844096479,31546108441,2015-09-24,1.2,Broad,4,3
132553759,8527130359,4033616290,2015-09-24,1.7,Exact,6,3
98077879,5764939399,32015821201,2015-09-24,1,Broad,3,3
95654719,7385380879,2561959087,2015-09-24,2.8,Phrase,3,3
100669399,7394715559,38093790,2015-09-24,3,Exact,3,3
100488439,5837120599,114368795,2015-09-24,1.5,Exact,2,3
233848279,7358716879,4817470826,2015-09-24,1,Phrase,2,3
135774199,7394719399,178263064,2015-09-24,3,Exact,3,3
135768199,4954393999,10557623064,2015-09-24,1.5,Exact,11,3
179770039,15256412359,19515221,2015-09-24,4,Broad,4,3
98077999,7970668639,11103867799,2015-09-24,1,Exact,7,3
179770039,7471113199,87909918,2015-09-24,3.3,Phrase,5,3
154016719,5837113639,265455416,2015-09-24,2.1,Exact,3,3
153965239,11017797919,178269964,2015-09-24,2.4,Phrase,10,3
98077879,7374226159,4884016526,2015-09-24,6.7,Phrase,2,3
132403759,3002407159,788099260,2015-09-24,2.1,Exact,12,3
100669399,7373775919,14957774658,2015-09-24,4.9,Broad,5,3
98077879,7222144759,178268844,2015-09-24,2.3,Exact,3,3
95636959,4842740479,25385442326,2015-09-24,1.3,Broad,3,3
100488439,8682191959,314538458,2015-09-24,1.4,Phrase,4,3
153965239,1122933499,40656021,2015-09-24,3.1,Broad,14,3
98077879,4844093119,26156950776,2015-09-24,4.1,Broad,3,3
154825999,4065045679,23718470646,2015-09-24,4,Broad,7,3
103315159,7970668639,27392144506,2015-09-24,1,Exact,2,3
98077999,5217421759,3024638844,2015-09-24,1.9,Exact,3,3
135143959,7385335279,2562021607,2015-09-24,4,Exact,6,3
95636959,7394714719,178266044,2015-09-24,1.3,Exact,2,2
87564439,2545226239,28718208688,2015-09-24,2.5,Broad,3,2
100788679,7385745679,2562020407,2015-09-24,2.4,Exact,2,2
98077879,7358292799,4033925110,2015-09-24,1.1,Exact,3,2
132553759,4844097799,31344470276,2015-09-24,3.7,Broad,2,2
132553759,7970668639,30542869685,2015-09-24,1,Exact,2,2
135767599,11017838959,11697730552,2015-09-24,4.4,Broad,3,2
233848159,2545226239,26065218725,2015-09-24,1.8,Broad,4,2
131676199,4065074119,7027624323,2015-09-24,3.5,Exact,2,2
98077879,18163642639,301618219,2015-09-24,1,Exact,7,2
100488439,4065058999,1688541561,2015-09-24,1,Exact,3,2
131971759,11342450719,5595988868,2015-09-24,1,Exact,2,2
132553759,4065157279,5045745724,2015-09-24,3,Exact,5,2
100488439,4065065479,5046397024,2015-09-24,2.1,Exact,2,2
87564439,7388585359,33239448228,2015-09-24,3.5,Broad,7,2
103315159,5217419359,5621658128,2015-09-24,2.9,Exact,2,2
87564439,7374180079,50557891279,2015-09-24,4.5,Broad,11,2
233848279,15256297639,78819974959,2015-09-24,3.7,Phrase,2,2
